3319	43593	0554081644	2012-06-21
3320	767909	0860916855	2016-03-23
3320	767909	1941999174	2015-12-01
3320	767909	2020888076	2015-01-26
3320	767909	8861454259	2015-05-16
3321	141133	2748900375	2013-05-27
3321	141133	0262530708	2015-03-15
3321	141133	9750501462	2012-04-29
3322	809685	0893817767	2014-12-13
3323	1049021	0241954290	2014-12-21
3324	804775	8377582287	2013-04-16
3324	804775	1294280953	2013-06-16
3324	804775	019871517X	2016-08-28
3324	804775	8324028765	2012-05-15
3325	33423	8420482803	2012-10-31
3325	33423	0754640876	2015-03-15
3325	33423	1277805180	2014-05-15
3325	33423	174059780X	2016-08-12
3325	33423	1623156947	2016-09-10
3325	33423	8846812603	2015-11-23
3325	33423	6071105927	2013-07-29
3326	808627	0714544469	2016-06-03
3326	808627	9870414567	2014-04-05
3326	808627	074533234X	2014-12-04
3326	808627	8499677916	2013-04-14
3326	808627	1330731867	2013-01-12
3326	808627	1535532858	2012-08-15
3326	808627	3458360093	2015-03-30
3327	3204511	1372033181	2012-02-24
3327	3204511	1535439173	2012-11-24
3327	3204511	1536809764	2016-04-23
3327	3204511	8373197451	2012-03-29
3328	12741	1235080714	2012-12-05
3328	12741	3656595275	2016-07-10
3328	12741	0521855780	2014-09-15
3328	12741	987110653X	2012-03-09
3328	12741	1333188706	2015-11-23
3328	12741	1518655912	2012-02-15
3328	12741	1297414284	2015-08-12
3328	12741	1534678697	2013-03-26
3329	767909	8851522308	2014-07-20
3329	767909	8497783263	2014-02-26
3329	767909	0394721861	2013-02-27
3329	767909	8126517476	2016-01-21
3329	767909	156584775X	2012-08-26
3329	767909	0393315096	2016-12-05
3329	767909	1162960043	2014-08-06
3329	767909	1565843975	2014-08-19
3329	767909	1589770498	2013-09-30
3330	652193	0415153131	2014-08-14
3330	652193	1523458003	2012-10-27
3330	652193	842040568X	2012-11-30
3330	652193	0415153131	2012-05-06
3331	1468091	0394721861	2013-10-06
3331	1468091	1329988167	2013-11-13
3331	1468091	1608464245	2012-05-28
3331	1468091	8415996470	2016-07-25
3331	1468091	1911214195	2015-05-25
3331	1468091	1536943010	2016-05-21
3331	1468091	1852421177	2016-06-14
3332	635863	3110154137	2013-06-14
3332	635863	1539057828	2016-07-25
3332	635863	1909798282	2015-11-09
3332	635863	8470394932	2012-12-19
3332	635863	0745335489	2016-07-31
3333	12830	0893817767	2013-09-21
3333	12830	0571331580	2014-12-29
3333	12830	0262530708	2015-02-06
3333	12830	8466320407	2014-09-23
3334	1000591	1846680409	2014-03-18
3334	1000591	0241189241	2014-11-10
3334	1000591	1848312946	2015-05-27
3334	1000591	1273017560	2016-11-19
3334	1000591	1107667895	2016-12-18
3334	1000591	1332573967	2016-07-26
3335	1620841	8408010387	2012-11-23
3335	1620841	0262029855	2012-10-10
3335	1620841	2930402202	2013-04-24
3335	1620841	2211069711	2013-08-30
3335	1620841	0099448629	2014-10-26
3335	1620841	0471526266	2015-08-22
3336	72023	1841504637	2013-08-05
3336	72023	1783190442	2016-03-16
3336	72023	1536809527	2013-07-02
3336	72023	1539017842	2013-03-15
3337	3080761	8884511542	2012-09-08
3337	3080761	1537436856	2014-11-21
3337	3080761	1628870729	2013-12-03
3337	3080761	0822004151	2016-09-27
3337	3080761	8497403541	2015-06-15
3337	3080761	1848310889	2016-08-03
3338	49793	9061125170	2015-08-12
3338	49793	8473170741	2012-05-10
3338	49793	149748765X	2013-02-28
3338	49793	906112509X	2016-03-25
3339	1118691	0896081001	2016-10-07
3340	3476	1420949705	2014-07-12
3340	3476	8493696145	2013-01-08
3340	3476	2745921029	2015-08-27
3340	3476	8466320407	2015-09-11
3340	3476	1589770439	2013-02-02
3340	3476	3518586947	2012-06-21
3340	3476	3518586947	2012-05-17
3340	3476	1608463311	2013-01-20
3341	89673	2264038128	2012-09-16
3341	89673	8430617493	2013-08-02
3341	89673	8420428213	2012-08-30
3341	89673	607112784X	2012-06-19
3341	89673	8533606796	2015-03-11
3342	2384071	0719082307	2016-04-03
3342	2384071	8466322787	2013-10-18
3342	2384071	0486420922	2013-02-26
3342	2384071	0521144655	2015-07-06
3342	2384071	8817074667	2016-01-06
3342	2384071	8817074365	2016-03-11
3342	2384071	0199593558	2013-12-17
3342	2384071	1623156947	2014-09-21
3342	2384071	124630354X	2013-12-22
3343	1788091	8496428540	2013-04-08
3343	1788091	0872209709	2013-12-07
3343	1788091	116318666X	2012-06-15
3343	1788091	8437622158	2016-05-14
3344	783214	0812222156	2016-05-21
3344	783214	1530486130	2014-02-26
3344	783214	3650401606	2015-06-14
3344	783214	8433848070	2014-10-30
3344	783214	0262528827	2014-01-15
3345	11900	2211069711	2013-12-25
3345	11900	0393028127	2016-05-03
3345	11900	8535907769	2014-01-31
3345	11900	0992245338	2013-05-18
3345	11900	0543825124	2014-10-27
3345	11900	0826496563	2016-04-23
3345	11900	1403917299	2016-11-12
3345	11900	8497400658	2016-01-31
3345	11900	9781405884426	2016-11-20
3346	814304	0262527340	2012-04-02
3346	814304	1941999174	2016-07-21
3346	814304	8432243221	2015-08-16
3347	1584511	8377582287	2012-06-21
3347	1584511	1589770722	2014-06-05
3347	1584511	8535901248	2014-02-18
3347	1584511	9061124492	2013-12-19
3347	1584511	1589770498	2013-03-27
3347	1584511	8429445595	2013-05-25
3347	1584511	1420949721	2016-05-24
3347	1584511	2020961296	2016-12-11
3348	1491981	8420428213	2016-07-24
3349	1183041	8466328475	2012-03-22
3349	1183041	031334339X	2013-03-20
3349	1183041	0783811837	2013-03-19
3349	1183041	1272533530	2014-04-27
3349	1183041	0752441213	2015-01-25
3349	1183041	162779381X	2012-01-10
3349	1183041	1634594703	2012-04-19
3350	749863	8493914339	2013-12-06
3350	749863	1333188706	2015-06-09
3350	749863	1420949705	2015-11-04
3350	749863	031334339X	2015-11-26
3350	749863	1523458003	2015-11-05
3350	749863	3668265046	2015-01-23
3351	1183041	1594390266	2016-06-28
3351	1183041	9681679423	2014-09-12
3351	1183041	1783740922	2014-12-29
3351	1183041	8491261737	2012-10-10
3351	1183041	1566561280	2013-09-02
3351	1183041	1537436856	2015-11-12
3351	1183041	1525215663	2015-07-19
3351	1183041	1566561280	2016-11-28
3351	1183041	2895962308	2012-08-21
3352	113963	3548602746	2012-01-08
3353	612473	1258766078	2013-04-12
3353	612473	843760446X	2013-03-28
3353	612473	1420949721	2013-09-16
3353	612473	9681904966	2013-09-10
3353	612473	0297852469	2015-10-16
3353	612473	8425304032	2015-10-05
3353	612473	1741140781	2016-01-20
3353	612473	6071104424	2014-02-12
3353	612473	1530400384	2016-09-02
3354	1584511	1844672573	2012-10-05
3354	1584511	8468025380	2014-04-16
3355	765150	1589770722	2012-04-01
3355	765150	1539000168	2016-08-11
3355	765150	1279738766	2013-04-20
3355	765150	8466328491	2016-06-19
3355	765150	0710004389	2016-08-14
3355	765150	8433848070	2014-06-27
3355	765150	1405110457	2013-04-24
3355	765150	0753820870	2012-02-21
3355	765150	0413774759	2013-05-06
3356	55993	2020979659	2016-11-26
3356	55993	8433848070	2015-03-09
3356	55993	1628870729	2012-10-16
3356	55993	1330731867	2013-07-18
3356	55993	1514132613	2012-09-30
3357	12830	0753828626	2014-10-02
3358	14763	1634595513	2016-09-02
3359	34713	0241969603	2015-05-22
3359	34713	1245162799	2015-02-07
3359	34713	1523458003	2012-12-24
3359	34713	3442737214	2012-05-11
3359	34713	1536809527	2012-08-17
3359	34713	8377582287	2012-04-12
3359	34713	8491121099	2016-06-30
3359	34713	0745335489	2012-06-15
3359	34713	0415167914	2016-09-22
3360	12741	071367587X	2014-01-04
3360	12741	1537436856	2014-01-26
3360	12741	8467016906	2012-08-03
3360	12741	1633882357	2016-03-05
3360	12741	9870428444	2013-09-21
3360	12741	8533606796	2013-02-24
3360	12741	1844370011	2016-10-22
3361	612473	1859843778	2014-12-24
3361	612473	1296221849	2015-01-20
3361	612473	8373190732	2012-01-28
3361	612473	0543825124	2015-08-09
3361	612473	1539101614	2016-09-15
3361	612473	0816188254	2016-10-25
3361	612473	1142808629	2016-01-04
3361	612473	1297414284	2013-12-25
3361	612473	1508652724	2013-04-23
3362	20	0486424731	2016-06-14
3362	20	1506337163	2014-01-01
3362	20	8497598016	2015-07-06
3362	20	0826514707	2016-10-14
3362	20	1500327115	2016-08-06
3362	20	2020888076	2016-07-11
3362	20	8466328505	2012-12-10
3362	20	2757861301	2014-11-13
3363	804775	0710200234	2015-12-21
3363	804775	0330413147	2014-06-02
3363	804775	8473170741	2013-01-26
3363	804775	1537166727	2016-02-15
3363	804775	847083195X	2016-07-15
3363	804775	0486451526	2012-01-07
3364	3204511	1537781650	2015-02-18
3364	3204511	0413774759	2012-01-11
3364	3204511	1333709617	2012-02-18
3364	3204511	0753820870	2014-06-18
3364	3204511	837319925X	2016-10-17
3364	3204511	1608463311	2012-11-19
3364	3204511	0783811837	2012-12-22
3364	3204511	2264038128	2014-09-21
3365	118203	0631195564	2013-05-22
3365	118203	8429445595	2016-02-21
3365	118203	8373196137	2012-04-30
3365	118203	1539166961	2015-04-06
3365	118203	1346322732	2013-09-12
3365	118203	1287549551	2012-07-11
3365	118203	3828893651	2015-12-20
3366	633	3110437910	2015-09-27
3366	633	2916890955	2015-04-25
3366	633	1537166727	2016-02-23
3366	633	0942566262	2015-06-26
3367	2649721	1536809527	2012-08-13
3367	2649721	0140449094	2014-03-15
3367	2649721	1539017842	2015-06-13
3367	2649721	8470390333	2015-09-15
3367	2649721	1530452635	2015-08-06
3367	2649721	9681904966	2016-05-12
3368	1672601	184046237X	2012-07-07
3368	1672601	1275197248	2012-02-05
3369	25993	1614278040	2015-09-20
3369	25993	1844563561	2016-12-20
3369	25993	0500010935	2014-06-19
3369	25993	9870414567	2015-07-07
3369	25993	019516671X	2013-11-22
3370	749863	1115056808	2015-05-16
3370	749863	6077784842	2013-09-22
3370	749863	1860463533	2013-06-11
3370	749863	1258766078	2016-11-30
3370	749863	8861454259	2015-11-28
3371	72023	3631498667	2014-07-23
3371	72023	0099448629	2014-04-10
3371	72023	1142808629	2013-04-30
3371	72023	0801852420	2014-05-18
3371	72023	3540048278	2015-01-17
3371	72023	0099453959	2015-11-30
3371	72023	2020888076	2015-01-18
3371	72023	8853613009	2016-11-26
3372	12830	843760446X	2016-02-23
3373	808627	8189833286	2013-05-02
3373	808627	1841504637	2014-06-02
3373	808627	8373195696	2012-08-31
3373	808627	3442733545	2015-01-18
3373	808627	1623156947	2015-07-17
3373	808627	9750817524	2015-09-11
3373	808627	0262530708	2013-10-08
3373	808627	5518636385	2015-04-03
3373	808627	8441436169	2015-02-03
3374	892821	8496428540	2016-11-02
3374	892821	9875780197	2012-06-07
3374	892821	1844370011	2014-10-08
3374	892821	1500719234	2016-02-11
3374	892821	1272421112	2015-04-16
3374	892821	1902593359	2015-12-08
3374	892821	3198924375	2014-02-05
3374	892821	1848312946	2014-01-26
3374	892821	1420949748	2013-12-31
3375	30923	8374956402	2015-04-01
3375	30923	1589770439	2016-04-11
3375	30923	1143796233	2013-12-12
3375	30923	0828868964	2013-06-10
3375	30923	842040506X	2014-12-27
3375	30923	0752441213	2012-03-07
3375	30923	2020888076	2015-07-11
3375	30923	1783190493	2016-07-02
3375	30923	0543825140	2013-10-28
3376	808627	9061126002	2012-10-16
3376	808627	3110154137	2016-05-13
3376	808627	0099448599	2012-10-23
3376	808627	9870428444	2014-01-22
3376	808627	843760222X	2016-05-16
3377	5017	8466328475	2013-03-21
3377	5017	193438917X	2015-09-09
3377	5017	1583671536	2014-08-06
3377	5017	1565843975	2013-01-20
3377	5017	1614278040	2014-08-14
3377	5017	0521410355	2012-05-01
3377	5017	9750501462	2015-10-28
3377	5017	8817074667	2014-04-02
3378	3475	1137000678	2012-12-14
3378	3475	0300198647	2014-07-24
3378	3475	2021110354	2015-04-15
3378	3475	0543825140	2012-06-02
3378	3475	1586633953	2012-08-13
3378	3475	0919473539	2012-06-15
3378	3475	1278200096	2015-11-07
3379	97933	1741140781	2015-05-18
3379	97933	2021078736	2016-07-18
3379	97933	9068014382	2014-06-19
3379	97933	1840024356	2016-07-26
3379	97933	1515121771	2013-05-27
3379	97933	1138206709	2013-08-04
3379	97933	8373190732	2013-02-15
3380	1468801	8496304442	2014-05-30
3380	1468801	075669597X	2012-10-23
3381	765548	2266261541	2014-06-01
3381	765548	0938972189	2014-03-08
3381	765548	1532821344	2016-01-12
3382	808627	1360746617	2015-08-06
3382	808627	1551642611	2012-01-03
3382	808627	1841504637	2013-12-29
3383	13116	1171916035	2013-08-01
3383	13116	0262034891	2015-08-15
3383	13116	3656911800	2012-09-29
3384	779853	1565843975	2012-09-18
3384	779853	842040506X	2016-05-07
3385	731573	1536884103	2013-05-09
3385	731573	8437633680	2013-07-04
3385	731573	8499423396	2012-02-05
3385	731573	8373193561	2012-07-15
3385	731573	8466322787	2012-04-08
3386	2100521	1138938653	2012-01-25
3386	2100521	8493914339	2013-09-14
3386	2100521	0710200234	2014-06-23
3386	2100521	8441436169	2012-01-14
3386	2100521	8497403738	2013-05-20
3386	2100521	9202930775	2015-06-23
3386	2100521	8416655022	2012-12-19
3386	2100521	1841504637	2016-10-06
3387	2166061	3518586947	2012-10-27
3387	2166061	055408189X	2012-02-04
3387	2166061	1273798325	2015-08-30
3387	2166061	8478950737	2016-07-23
3387	2166061	3198924375	2015-09-06
3387	2166061	0143104829	2015-11-01
3387	2166061	162779381X	2016-01-14
3387	2166061	0262527405	2014-07-02
3388	1018421	1902593359	2015-06-30
3388	1018421	026253097X	2015-10-05
3389	113963	8415310110	2013-02-04
3389	113963	0631195564	2012-01-15
3389	113963	0099448599	2012-04-01
3390	10519	8486587026	2014-08-02
3390	10519	8861454259	2016-12-10
3390	10519	1539166961	2013-02-22
3391	816653	0719044138	2013-08-23
3391	816653	156584775X	2015-06-28
3391	816653	8415996470	2013-08-21
3391	816653	0140442480	2016-06-22
3391	816653	2020208962	2013-07-17
3392	648873	3540048278	2016-08-29
3393	824022	1878825224	2015-05-04
3393	824022	0805082840	2016-07-08
3393	824022	2020888076	2015-03-24
3393	824022	9491297910	2013-12-25
3393	824022	026253097X	2013-07-29
3393	824022	0615615791	2015-11-09
3394	3051	0948230231	2014-07-10
3394	3051	0783811837	2014-07-02
3394	3051	0822322188	2014-03-11
3394	3051	0262034891	2013-07-03
3394	3051	0521144655	2014-03-26
3394	3051	9681904966	2014-06-10
3394	3051	0754640876	2012-05-20
3394	3051	0241954290	2016-01-10
3394	3051	0486451526	2012-07-21
3395	43593	1535532858	2015-07-11
3395	43593	0099453959	2012-01-14
3395	43593	1461273099	2012-06-08
3395	43593	0413774759	2014-08-21
3396	691353	0452297303	2015-05-10
3396	691353	0471679526	2013-01-08
3396	691353	1909798282	2012-02-07
3396	691353	1330731867	2012-07-20
3396	691353	1456532138	2015-04-18
3396	691353	1902593359	2015-12-17
3396	691353	2897191813	2012-07-27
3396	691353	8501402761	2014-02-19
3397	731573	843760222X	2016-02-25
3397	731573	8324027734	2012-09-02
3397	731573	1360746617	2012-05-28
3397	731573	842040568X	2012-12-12
3397	731573	1878825224	2013-07-27
3398	118203	3442734312	2016-06-24
3398	118203	1539138143	2013-07-26
3399	1000591	0543825140	2013-02-19
3399	1000591	3110154137	2016-05-30
3399	1000591	114455845X	2014-11-05
3399	1000591	8484488799	2014-03-31
3399	1000591	0670019119	2014-12-10
3399	1000591	1149359463	2015-03-04
3399	1000591	2070383571	2013-01-01
3399	1000591	8466307222	2015-08-06
3399	1000591	8846812603	2014-01-08
3400	3475	9870414567	2016-10-13
3400	3475	0670019119	2013-06-02
3400	3475	8437600758	2016-12-27
3400	3475	8416418799	2014-10-02
3401	612473	0140224327	2016-04-16
3401	612473	9876025384	2014-05-10
3401	612473	8497400658	2014-12-06
3401	612473	024114602X	2014-12-08
3401	612473	8501090581	2012-02-04
3401	612473	0231177410	2013-12-16
3402	648873	1405110457	2015-09-21
3402	648873	8466369945	2014-12-25
3402	648873	2930402202	2013-12-28
3403	3080761	1173180559	2015-11-27
3403	3080761	153037734X	2015-03-04
3403	3080761	1841504637	2013-04-01
3403	3080761	1420949705	2015-10-02
3403	3080761	8497598016	2012-06-15
3403	3080761	063113106X	2013-04-23
3403	3080761	8851522308	2014-08-11
3404	1660361	234310087X	2013-02-20
3404	1660361	271860929X	2016-12-15
3404	1660361	1906838658	2016-09-21
3404	1660361	8466323759	2016-09-27
3404	1660361	8496114163	2012-01-21
3404	1660361	184046237X	2015-09-30
3404	1660361	1589770498	2014-02-04
3405	12741	3110154137	2015-04-27
3405	12741	8486587026	2016-03-28
3405	12741	1783190493	2016-09-17
3405	12741	1537781650	2013-05-20
3405	12741	8373195696	2016-08-17
3405	12741	1535532858	2013-09-02
3405	12741	162779381X	2012-05-06
3405	12741	1278442812	2013-02-16
3405	12741	0006860249	2014-07-09
3406	1636821	2020961296	2012-12-28
3406	1636821	2013725841	2015-06-15
3406	1636821	3937683607	2016-04-30
3406	1636821	1539370674	2012-03-14
3406	1636821	9068014382	2012-01-20
3407	1183041	8437600758	2013-08-07
3407	1183041	8373197451	2014-12-25
3407	1183041	9491297910	2012-11-05
3407	1183041	137288534X	2015-03-08
3407	1183041	0753810255	2016-05-31
3407	1183041	1551642611	2013-01-04
3407	1183041	0534576400	2013-06-06
3407	1183041	1878825224	2012-01-21
3408	1605161	1533011869	2012-09-28
3408	1605161	1514132613	2015-07-11
3408	1605161	1273017560	2014-10-07
3408	1605161	2020658275	2015-11-03
3408	1605161	184046237X	2015-07-23
3408	1605161	8437602211	2014-10-10
3408	1605161	023114475X	2012-08-31
3409	34713	0745649904	2013-11-24
3409	34713	0262024187	2012-06-27
3409	34713	0554081644	2012-05-07
3409	34713	8479623748	2015-02-09
3409	34713	0554081792	2015-03-24
3409	34713	843760222X	2012-12-15
3409	34713	8467016906	2015-04-11
3409	34713	1405000996	2014-09-29
3410	1672601	0452296501	2015-09-11
3410	1672601	3110154137	2015-04-07
3410	1672601	1333709617	2012-10-02
3411	759249	0241969603	2012-02-21
3411	759249	8430617493	2015-03-14
3411	759249	9202930775	2014-01-24
3412	1183041	0948230568	2015-09-27
3412	1183041	8324032827	2014-11-28
3412	1183041	0141399511	2016-05-01
3413	1636821	6071104424	2013-02-08
3413	1636821	0812060202	2013-09-19
3413	1636821	0241954290	2014-06-30
3413	1636821	124630354X	2015-09-25
3413	1636821	3650401606	2014-01-10
3413	1636821	8446038994	2014-04-06
3413	1636821	3662510375	2016-11-16
3413	1636821	1515121771	2016-10-03
3414	141133	1539017842	2015-06-28
3414	141133	072930020X	2014-04-14
3414	141133	847083181X	2016-10-17
3414	141133	1329988167	2014-09-14
3414	141133	116318666X	2013-04-17
3415	1303691	847083195X	2012-01-22
3415	1303691	0241980089	2016-02-09
3415	1303691	8324027734	2012-04-20
3415	1303691	1844370011	2014-08-22
3415	1303691	1565848594	2013-05-18
3415	1303691	1539166961	2014-12-13
3415	1303691	1403917299	2013-04-13
3415	1303691	8420482838	2016-09-25
3415	1303691	9750501462	2012-01-12
3416	1605161	2757861301	2014-01-31
3416	1605161	1536943010	2014-08-22
3416	1605161	8437602211	2016-02-18
3416	1605161	8498972833	2012-12-13
3416	1605161	0140442480	2014-05-03
3416	1605161	0297852493	2016-09-02
3416	1605161	8496114163	2013-03-02
3417	652193	1551640023	2013-03-26
3417	652193	0812222156	2014-04-18
3418	1303691	8497783263	2012-08-11
3418	1303691	0452297303	2016-10-02
3418	1303691	8497840321	2014-12-09
3418	1303691	9870409067	2014-04-23
3419	860551	9681904966	2014-04-04
3420	97933	8479622377	2015-07-06
3420	97933	9061123097	2013-08-02
3420	97933	1583671536	2015-01-13
3420	97933	1372033181	2016-08-03
3420	97933	1567922953	2013-12-11
3421	765150	847083195X	2016-10-01
3421	765150	8446038994	2014-12-16
3421	765150	1844370011	2013-07-29
3421	765150	0752441213	2015-12-28
3421	765150	145905928X	2016-05-06
3421	765150	1589770633	2013-04-01
3422	1468801	0140449094	2016-01-22
3422	1468801	0753821192	2015-01-18
3422	1468801	0415099943	2014-08-07
3422	1468801	2020208962	2016-12-12
3422	1468801	1514132613	2014-03-27
3422	1468801	0241189241	2015-08-28
3422	1468801	9876025384	2016-12-27
3422	1468801	9722322028	2012-03-31
3423	1183041	1911214195	2016-09-02
3423	1183041	1539166961	2013-11-09
3423	1183041	1142155870	2016-05-03
3423	1183041	3458360824	2012-06-21
3423	1183041	1247691721	2016-07-11
3424	1660361	8853607807	2013-06-11
3424	1660361	1297414284	2012-11-25
